geneid,CADD_mean,CADD_var,amp_mean,amp_var,amp_freq,del_mean,del_var,del_freq,abs_mean,abs_var,abs_freq,CSS_mean,CSS_var,freq_Intron,freq_IGR,freq_RNA,freq_Missense_Mutation,freq_3UTR,freq_lincRNA,freq_5Flank,freq_Silent,freq_5UTR,freq_Splice_Site,freq_Nonsense_Mutation,freq_De_novo_Start_OutOfFrame,freq_Frame_Shift_Del,freq_In_Frame_Del,freq_Frame_Shift_Ins,freq_De_novo_Start_InFrame,freq_Start_Codon_SNP,freq_In_Frame_Ins,freq_Nonstop_Mutation,freq_Start_Codon_Del,freq_Stop_Codon_Del,freq_Stop_Codon_Ins,freq_Start_Codon_Ins,freq_SNP,freq_DNP,freq_TNP,freq_DEL,freq_INS,freq_ONP,sample_count_mean,sample_count_var,gc_mean,gc_var,AAA_ref,AAC_ref,AAG_ref,AAT_ref,ACA_ref,ACC_ref,ACG_ref,ACT_ref,AGA_ref,AGC_ref,AGG_ref,ATA_ref,ATC_ref,ATG_ref,CAA_ref,CAC_ref,CAG_ref,CCA_ref,CCC_ref,CCG_ref,CGA_ref,CGC_ref,CTA_ref,CTC_ref,GAA_ref,GAC_ref,GCA_ref,GCC_ref,GGA_ref,GTA_ref,TAA_ref,TCA_ref,exp_mean,exp_var,rep_time,exp_CCLE,label
gc19_pc.5utr::gencode::ORAI3::ENSG00000175938.6,0.0,0.0,1.5714287142857144,2.229548019536066,14.0,-0.666667,0.0,2.0,1.4583335000000002,2.0277775555556,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,207.0,20.722862551542743,0.0
gc19_pc.5utr::gencode::P4HA1::ENSG00000122884.8,5.504833333333334,15.246822566666664,1.1974360000000002,0.7586037225071668,13.0,-1.0,0.0,2.0,1.1711112,0.6550579779894573,15.0,0.4949463333333333,0.0200118505318666,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,1.2,0.2,0.445,0.0091647999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,354.0,19.38243827438497,0.0
gc19_pc.5utr::gencode::PAFAH1B3::ENSG00000079462.3,0.0,0.0,0.5583334999999999,0.0173148629629999,4.0,-0.8333335,0.037036962963,4.0,0.6958335,0.0449007825397142,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,218.0,20.25511734278667,0.0
gc19_pc.5utr::gencode::PDXK::ENSG00000160209.14,5.659000000000001,3.3903655,1.571428642857143,2.2594623467644004,14.0,0.0,0.0,0.0,1.571428642857143,2.2594623467644004,14.0,0.3982489999999999,0.0275187595854999,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.25,0.25,0.6218,0.0049901999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,157.0,21.717737077335297,0.0
gc19_pc.5utr::gencode::PGLYRP4::ENSG00000163218.10,0.0,0.0,1.6962963333333332,1.3475868928170909,45.0,-1.0,0.0,1.0,1.681159456521739,1.3281802692431872,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,401.0,17.452522788206434,0.0
gc19_pc.5utr::gencode::PHB::ENSG00000167085.7,13.13,0.0,2.4785714285714286,3.471704813639068,28.0,-0.8750001250000001,0.061507813492125,8.0,2.1222222500000005,3.1476189009524216,36.0,0.326081,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256.0,20.647816750908387,0.0
gc19_pc.5utr::gencode::PHLDB1::ENSG00000019144.12,8.9135,65.056863,1.2857144285714288,0.5714285873016189,7.0,-0.8765433333333335,0.0269071953149999,27.0,0.9607844411764708,0.1532976458704964,34.0,0.5472695000000001,0.0433076837749999,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.56325,0.0027895833333333,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161.0,18.73411750376648,0.0
gc19_pc.5utr::gencode::PKD2::ENSG00000118762.3,0.0,0.0,1.8666667,1.4864194172840113,10.0,-0.6333336,0.0055555777778,5.0,1.4555556666666667,1.319311822751381,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,367.0,20.093705115279388,0.0
gc19_pc.5utr::gencode::PMF1::ENSG00000160783.15,0.0,0.0,1.5046296666666663,1.1182317950617713,36.0,-1.0,0.0,2.0,1.4780702105263157,1.070827287814171,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.0,21.84100798165338,0.0
gc19_pc.5utr::gencode::POLE3::ENSG00000148229.8,0.0,0.0,0.938889,0.2979628903704,6.0,-0.848485,0.030302969697,11.0,0.8803922941176472,0.1140358853758456,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248.0,20.655749943542613,0.0
gc19_pc.5utr::gencode::PPCDC::ENSG00000138621.7,3.1435,9.4917245,1.020833375,0.1939483789682678,8.0,-0.91666675,0.10185164814825,4.0,0.9861111666666668,0.1538298872054242,12.0,0.4207835,0.0199318581404999,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5545,0.0021124999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,199.0,18.86402287442605,0.0
gc19_pc.5utr::gencode::RERE::ENSG00000142599.13,5.50271264367816,28.781530904838288,1.7777777777777777,1.2499998888889443,8.0,-0.9034188717948716,0.0532627779877462,39.0,1.0673611666666665,0.3747748189913757,47.0,0.4521711609195403,0.0371611266872528,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,0.0,0.0,1.0,1.0,0.0,1.934782608695652,4.684541062801932,0.4128539325842697,0.0064616488764044,5.0,2.0,1.0,3.0,0.0,0.0,3.0,0.0,18.0,2.0,2.0,1.0,1.0,0.0,1.0,0.0,1.0,3.0,3.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,8.0,1.0,0.0,25.0,0.0,0.0,321.0,19.947574161089783,0.0
gc19_pc.5utr::gencode::RFPL3S::ENSG00000205853.6,0.0,0.0,1.388889,1.6629627703704,6.0,-0.7000002000000001,0.0333333166666999,5.0,1.0757577272727274,0.9742422878788184,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,556.0,19.43436149268308,0.0
gc19_pc.5utr::gencode::RGS8::ENSG00000135824.8,16.69,0.0,1.372549088235294,0.7677756704298406,34.0,-1.0,0.0,3.0,1.3423424054054052,0.7144226438105256,37.0,0.338876,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,702.0,10.866506212226202,0.0
gc19_pc.5utr::gencode::RNF185::ENSG00000138942.11,7.262,0.0,1.6190475714285717,1.2380952698412857,7.0,-0.79166675,0.13657389814825,4.0,1.318181818181818,0.9580807191919636,11.0,0.753181,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,202.0,18.28219254170091,0.0
gc19_pc.5utr::gencode::RPL34::ENSG00000109475.12,0.0,0.0,1.0119048571428573,0.2242062442002857,14.0,-0.62500025,0.00694447222225,4.0,0.9259260555555556,0.2000725243282908,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,574.0,20.096842527227004,0.0
gc19_pc.5utr::gencode::RPS24::ENSG00000138326.14,0.0,0.0,1.87916675,2.458796021481533,16.0,-1.0,0.0,2.0,1.7814815555555557,2.2503556188816733,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162.0,21.36010602558316,0.0
gc19_pc.5utr::gencode::RPS2::ENSG00000140988.11,0.0,0.0,1.1043478695652174,0.5075053084761186,23.0,-1.0,0.0,2.0,1.09600004,0.4660479827407902,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183.0,22.04739154821123,0.0
gc19_pc.5utr::gencode::RPS8::ENSG00000142937.7,0.0,0.0,1.1416667500000002,0.4130846652047237,20.0,-0.7083335,0.0439814629629999,4.0,1.0694445416666667,0.3741947266506069,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181.0,21.562047198874502,0.0
gc19_pc.5utr::gencode::RUNX1::ENSG00000159216.14,3.5087718631178686,14.619902321800724,2.131481500000001,1.8553613565432288,12.0,-1.0277778333333332,0.1052187306397879,7.0,1.8555555833333333,1.6395427568164185,19.0,0.3775883003802281,0.0355448011286002,62.0,202.0,0.0,0.0,0.0,13.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,263.0,3.0,0.0,11.0,6.0,0.0,3.824324324324324,20.092002961865973,0.4131872791519432,0.0052447413978898,9.0,1.0,3.0,3.0,11.0,6.0,9.0,5.0,45.0,5.0,10.0,3.0,2.0,2.0,3.0,2.0,3.0,12.0,6.0,6.0,5.0,4.0,1.0,1.0,5.0,0.0,4.0,6.0,20.0,1.0,9.0,61.0,0.0,0.0,379.0,19.177604457091967,0.0
gc19_pc.5utr::gencode::SAMD9L::ENSG00000177409.7,6.429333333333333,33.34154133333333,1.5694445,2.2750418973064543,12.0,-0.6666668333333333,0.0333333333333666,6.0,1.2685186111111113,1.6736563293391928,18.0,0.4327076666666667,0.1296804412423333,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.428,0.0006249999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,578.0,19.22418307400476,0.0
gc19_pc.5utr::gencode::SCRT2::ENSG00000215397.3,0.0,0.0,0.9642857857142858,0.1717031483517198,14.0,-0.7545456363636365,0.0516160820202545,11.0,0.8720001200000002,0.12580357829636,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,404.0,19.90886607985644,0.0
gc19_pc.5utr::gencode::SEC13::ENSG00000157020.13,6.4615,68.6440445,1.0350877894736843,0.2301818570500643,19.0,-0.777778,0.0370369629629999,3.0,1.000000090909091,0.2089946243386581,22.0,0.62874,0.0001972097999999,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.47,0.006498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,224.0,20.60066338488173,0.0
gc19_pc.5utr::gencode::SEPT5::ENSG00000184702.13,10.586666666666666,2.2646333333333324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4797506666666667,0.0050323185333333,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.743,0.0038919999999999,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,211.0,18.857340175940948,0.0
gc19_pc.5utr::gencode::SFT2D3::ENSG00000173349.4,0.0,0.0,1.7222223333333335,2.98611084722225,9.0,-0.8717950000000001,0.02848997151,13.0,1.219697090909091,1.3370008215488487,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,218.0,19.628947417063145,0.0
gc19_pc.5utr::gencode::SLC12A6::ENSG00000140199.7,1.8272857142857144,1.028101238095238,1.3333333333333333,0.3333333333333333,3.0,-0.8095239285714287,0.0763124713065329,14.0,0.9019608823529413,0.1460374771242353,17.0,0.6548227142857143,0.0261500348065714,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4071428571428571,0.0100888095238095,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,242.0,19.942643360731843,0.0
gc19_pc.5utr::gencode::SLC6A4::ENSG00000108576.5,2.6344000000000003,5.1567513,1.4236112083333332,1.6279688287037375,24.0,-0.8055556666666668,0.0496632861953333,12.0,1.2175926944444444,1.172729155114676,36.0,0.4898245999999999,0.0414575662393,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5044000000000001,0.0030132999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,298.0,19.53963214805929,0.0
gc19_pc.5utr::gencode::SRRD::ENSG00000100104.8,0.0,0.0,1.6000002000000002,0.9666668666666998,5.0,-0.8000002,0.0333332666667,5.0,1.2000002000000003,0.6222222814815109,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,553.0,20.22364116272508,0.0
gc19_pc.5utr::gencode::ST8SIA1::ENSG00000111728.6,0.0,0.0,1.5555557777777778,1.4444441666666945,9.0,-0.9333334,0.0222221777778,5.0,1.3333335000000002,0.9914528547008848,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,910.0,15.141867652200766,0.0
gc19_pc.5utr::gencode::TCP11X1::ENSG00000215046.4,0.0,0.0,1.3333335,0.814814962963,4.0,-0.8095238571428572,0.0595237936508095,7.0,1.000000090909091,0.3500000666666908,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gc19_pc.5utr::gencode::TDGF1::ENSG00000241186.3,0.0,0.0,0.79166675,0.06249997222225,4.0,-0.851852,0.0584603631082353,18.0,0.8409092272727274,0.0568181320346601,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,528.0,15.13065099628137,0.0
gc19_pc.5utr::gencode::TEC::ENSG00000135605.8,4.100529411764706,18.82564301470588,0.666667,0.0,1.0,0.0,0.0,0.0,0.666667,0.0,1.0,0.705750823529412,0.0276680940254044,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,2.0,0.0,0.0,1.1176470588235294,0.2352941176470588,0.417578947368421,0.0135017017543859,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,404.0,16.09213771922776,0.0
gc19_pc.5utr::gencode::TEX19::ENSG00000182459.4,1.234,0.279752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5213845,0.0042216103845,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.562,0.0001999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,173.0,19.28662769640312,0.0
